31.76, 96.0, 0.78, 4.69, 35.0, 2063.25, 35.43, 36.5, 31.0, 14.29, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 0.78, 4.69, 35.0, 2062.0, 35.43, 36.5, 31.0, 14.41, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 0.78, 4.69, 35.0, 2065.0, 35.43, 36.5, 31.0, 14.3, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 0.78, 4.69, 35.0, 2066.25, 35.43, 36.5, 31.0, 14.44, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 0.78, 4.69, 35.0, 2070.75, 36.05, 36.5, 31.0, 14.51, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2070.0, 36.05, 36.5, 31.0, 14.41, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2071.25, 36.05, 36.5, 31.0, 14.44, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2073.25, 36.05, 36.5, 31.0, 14.48, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2076.5, 36.05, 36.5, 31.0, 14.58, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2077.25, 36.05, 36.5, 31.0, 14.4, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2080.5, 36.05, 36.5, 31.0, 14.54, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2079.25, 36.05, 36.5, 31.0, 14.62, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2081.5, 36.05, 36.5, 31.0, 14.68, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2086.75, 36.05, 36.5, 31.0, 14.81, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2084.75, 36.05, 36.5, 31.0, 14.65, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2084.75, 36.05, 36.5, 31.0, 14.72, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2088.0, 36.05, 36.5, 31.0, 14.79, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2089.0, 36.05, 36.5, 31.0, 14.72, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2092.5, 36.05, 36.5, 31.0, 14.8, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2090.25, 36.05, 36.5, 31.0, 14.84, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2092.75, 36.05, 36.5, 31.0, 14.51, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2095.75, 36.05, 36.5, 31.0, 14.81, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2092.75, 36.05, 36.5, 31.0, 14.75, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2090.5, 36.67, 36.5, 31.0, 14.8, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2085.5, 36.05, 36.5, 31.0, 14.88, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2082.75, 36.05, 36.5, 31.0, 15.07, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2085.25, 36.05, 36.5, 31.0, 15.06, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2095.75, 36.05, 36.5, 31.0, 15.08, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2104.5, 36.67, 36.5, 31.0, 15.1, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2113.0, 36.67, 36.5, 31.0, 14.99, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2113.25, 36.67, 36.5, 31.0, 15.0, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2112.75, 36.67, 36.5, 31.0, 14.89, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2102.75, 36.67, 36.5, 31.0, 15.19, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2086.0, 36.67, 36.5, 31.0, 15.34, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2065.0, 36.67, 36.5, 31.0, 15.05, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2057.0, 36.67, 36.5, 31.0, 14.86, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2061.75, 36.67, 36.5, 31.0, 15.09, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2067.75, 36.67, 36.5, 31.0, 14.98, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2072.0, 36.67, 36.5, 31.0, 15.16, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2076.25, 36.67, 36.5, 31.0, 15.01, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2073.5, 36.67, 36.5, 31.0, 15.1, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2056.25, 36.67, 36.5, 31.0, 15.09, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2050.75, 36.67, 36.5, 31.0, 14.93, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2052.25, 36.67, 36.5, 31.0, 15.14, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2057.0, 37.29, 36.5, 31.0, 15.0, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2059.0, 37.29, 36.5, 31.0, 14.96, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2063.25, 37.29, 36.5, 31.0, 15.19, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2069.5, 37.29, 36.5, 31.0, 15.24, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2074.5, 37.29, 36.5, 31.0, 15.01, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2085.5, 37.29, 36.5, 31.0, 14.93, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2090.0, 37.29, 36.5, 31.0, 15.15, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2079.0, 37.29, 36.5, 31.0, 15.05, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2057.25, 37.29, 36.5, 31.0, 15.25, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2037.25, 37.29, 36.5, 31.0, 15.06, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2022.25, 37.29, 36.5, 31.0, 14.9, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2035.25, 37.29, 36.5, 31.0, 15.13, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2054.75, 37.29, 36.5, 31.0, 15.26, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2069.0, 37.29, 36.5, 31.0, 14.86, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2077.5, 37.29, 36.5, 31.0, 14.91, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2062.5, 37.29, 36.5, 31.0, 15.12, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2031.25, 37.91, 36.5, 31.0, 15.34, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2010.0, 37.91, 36.5, 31.0, 15.07, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2010.25, 37.91, 36.5, 31.0, 15.19, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2037.5, 37.91, 36.5, 31.0, 15.11, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2070.0, 37.91, 36.5, 31.0, 14.91, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2104.75, 37.91, 36.5, 31.0, 15.12, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2122.75, 37.91, 36.5, 31.0, 14.97, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2109.25, 37.91, 36.5, 31.0, 15.02, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2074.25, 37.91, 36.5, 31.0, 15.09, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2036.25, 37.91, 36.5, 31.0, 14.92, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 1993.75, 37.91, 36.5, 31.0, 14.95, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2000.5, 37.91, 36.5, 31.0, 15.12, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2026.75, 37.91, 36.5, 31.0, 15.01, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2054.75, 37.91, 36.5, 31.0, 15.21, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2070.25, 37.91, 36.5, 31.0, 15.0, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2062.5, 38.53, 36.5, 31.0, 15.05, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2044.5, 38.53, 36.5, 31.0, 15.1, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2024.25, 38.53, 36.5, 31.0, 15.17, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2023.25, 38.53, 36.5, 31.0, 15.14, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2046.75, 38.53, 36.5, 31.0, 14.9, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2059.75, 38.53, 36.5, 31.0, 15.06, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2057.5, 38.53, 36.5, 31.0, 15.24, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2051.75, 38.53, 36.5, 31.0, 15.18, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2042.0, 38.53, 36.5, 31.0, 15.02, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2042.25, 38.53, 36.5, 31.0, 15.23, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2051.25, 38.53, 36.5, 31.0, 15.12, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2049.75, 38.53, 36.5, 31.0, 15.06, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2051.0, 38.53, 36.5, 31.0, 14.93, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2055.5, 39.15, 36.5, 31.0, 14.91, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2056.0, 39.15, 36.5, 31.0, 14.83, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2066.5, 39.15, 36.5, 31.0, 15.29, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2059.25, 39.15, 36.5, 31.0, 15.1, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2053.25, 39.15, 36.5, 31.0, 15.15, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2046.5, 39.15, 36.5, 31.0, 15.15, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2049.75, 39.15, 36.5, 31.0, 15.06, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2050.0, 39.15, 36.5, 31.0, 15.03, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2051.75, 39.15, 36.5, 31.0, 15.16, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2046.75, 39.15, 36.5, 31.0, 15.17, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2040.0, 39.15, 36.5, 31.0, 15.2, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2042.5, 39.15, 36.5, 31.0, 14.85, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2046.25, 39.15, 36.5, 31.0, 14.97, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2059.5, 39.15, 36.5, 31.0, 15.18, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2070.25, 39.78, 36.5, 31.0, 15.04, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2095.75, 39.15, 36.5, 31.0, 14.99, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2179.25, 39.15, 36.5, 31.0, 15.12, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2211.5, 39.78, 36.5, 31.0, 15.11, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2162.0, 39.78, 36.5, 31.0, 15.08, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2067.75, 39.78, 36.5, 31.0, 15.11, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 2013.25, 39.78, 36.5, 31.0, 15.34, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 1835.0, 39.78, 36.5, 31.0, 15.05, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 1633.5, 39.78, 36.5, 31.0, 14.91, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
31.76, 96.0, 2.34, 4.69, 35.0, 1534.25, 39.78, 36.5, 31.0, 14.99, 31.37, 93.0, 23.92, 75.29, 16.21, 99.0, 441.0, 14.39, 19.61, 1.0, 16.47, 27.0, 30.2, 11.76, 25.1
